822,-6.9897532
822,-6.9897532
823,-7.0475044
823,-7.0475044
824,-7.1053915
824,-7.1053915
825,-7.1633377
825,-7.1633377
826,-7.2213306
826,-7.2213306
827,-7.279078
827,-7.279078
828,-7.3365016
828,-7.3365016
829,-7.3936033
829,-7.3936033
830,-7.4502935
830,-7.4502935
831,-7.5065756
831,-7.5065756
832,-7.5624208
832,-7.5624208
833,-7.6177979
833,-7.6177979
834,-7.67273
834,-7.67273
835,-7.7271929
835,-7.7271929
836,-7.7811937
836,-7.7811937
837,-7.8347716
837,-7.8347716
838,-7.8878999
838,-7.8878999
839,-7.9406877
839,-7.9406877
840,-7.9931378
840,-7.9931378
841,-8.0453167
841,-8.0453167
842,-8.0972929
842,-8.0972929
843,-8.1491585
843,-8.1491585
844,-8.2009106
844,-8.2009106
845,-8.2526579
845,-8.2526579
846,-8.3044901
846,-8.3044901
847,-8.3564415
847,-8.3564415
848,-8.4085627
848,-8.4085627
849,-8.4608927
849,-8.4608927
850,-8.5134802
850,-8.5134802
851,-8.5664053
851,-8.5664053
852,-8.6196499
852,-8.6196499
853,-8.6733055
853,-8.6733055
854,-8.7273245
854,-8.7273245
855,-8.7817802
855,-8.7817802
856,-8.8366451
856,-8.8366451
857,-8.8918915
857,-8.8918915
858,-8.9475765
858,-8.9475765
859,-9.0036077
859,-9.0036077
860,-9.0600262
860,-9.0600262
861,-9.1168537
861,-9.1168537
862,-9.1741304
862,-9.1741304
863,-9.2317781
863,-9.2317781
864,-9.2897911
864,-9.2897911
865,-9.3481817
865,-9.3481817
866,-9.4069519
866,-9.4069519
867,-9.4660139
867,-9.4660139
868,-9.5253696
868,-9.5253696
869,-9.584897
869,-9.584897
870,-9.6445484
870,-9.6445484
871,-9.7043047
871,-9.7043047
872,-9.7640295
872,-9.7640295
873,-9.8236675
873,-9.8236675
874,-9.8830385
874,-9.8830385
875,-9.9420977
875,-9.9420977
876,-10.000713
876,-10.000713
877,-10.058815
877,-10.058815
878,-10.116301
878,-10.116301
879,-10.173099
879,-10.173099
880,-10.229106
880,-10.229106
881,-10.284302
881,-10.284302
882,-10.338617
882,-10.338617
883,-10.392021
883,-10.392021
884,-10.444521
884,-10.444521
885,-10.496093
885,-10.496093
886,-10.546758
886,-10.546758
887,-10.596516
887,-10.596516
888,-10.645473
888,-10.645473
889,-10.693618
889,-10.693618
890,-10.741024
890,-10.741024
891,-10.787755
891,-10.787755
892,-10.833857
892,-10.833857
893,-10.879353
893,-10.879353
894,-10.924297
894,-10.924297
895,-10.968738
895,-10.968738
896,-11.012701
896,-11.012701
897,-11.056186
897,-11.056186
898,-11.099217
898,-11.099217
899,-11.141788
899,-11.141788
900,-11.183925
900,-11.183925
901,-11.225632
901,-11.225632
902,-11.266876
902,-11.266876
903,-11.307673
903,-11.307673
904,-11.348027
904,-11.348027
905,-11.387984
905,-11.387984
906,-11.427525
906,-11.427525
907,-11.466701
907,-11.466701
908,-11.505535
908,-11.505535
909,-11.544101
909,-11.544101
910,-11.582451
910,-11.582451
911,-11.620661
911,-11.620661
912,-11.658763
912,-11.658763
913,-11.696818
913,-11.696818
914,-11.734983
914,-11.734983
915,-11.773205
915,-11.773205
916,-11.811605
916,-11.811605
917,-11.850224
917,-11.850224
918,-11.889126
918,-11.889126
919,-11.928281
919,-11.928281
920,-11.96773
920,-11.96773
921,-12.00743
921,-12.00743
922,-12.047371
922,-12.047371
923,-12.087517
923,-12.087517
924,-12.127794
924,-12.127794
925,-12.168181
925,-12.168181
926,-12.208568
926,-12.208568
927,-12.248885
927,-12.248885
928,-12.289066
928,-12.289066
929,-12.32906
929,-12.32906
930,-12.368761
930,-12.368761
931,-12.408165
931,-12.408165
932,-12.447135
932,-12.447135
933,-12.485637
933,-12.485637
934,-12.523601
934,-12.523601
935,-12.561005
935,-12.561005
936,-12.597749
936,-12.597749
937,-12.633833
937,-12.633833
938,-12.669149
938,-12.669149
939,-12.703715
939,-12.703715
940,-12.737433
940,-12.737433
941,-12.77023
941,-12.77023
942,-12.802082
942,-12.802082
943,-12.832922
943,-12.832922
944,-12.862756
944,-12.862756
945,-12.8915
945,-12.8915
946,-12.919131
946,-12.919131
947,-12.945641
947,-12.945641
948,-12.970949
948,-12.970949
949,-12.995074
949,-12.995074
950,-13.018008
950,-13.018008
951,-13.039753
951,-13.039753
952,-13.060324
952,-13.060324
953,-13.079713
953,-13.079713
954,-13.097956
954,-13.097956
955,-13.11514
955,-13.11514
956,-13.131301
956,-13.131301
957,-13.146526
957,-13.146526
958,-13.160846
958,-13.160846
959,-13.174397
959,-13.174397
960,-13.187205
960,-13.187205
961,-13.199422
961,-13.199422
962,-13.211067
962,-13.211067
963,-13.222277
963,-13.222277
964,-13.233053
964,-13.233053
965,-13.243477
965,-13.243477
966,-13.253561
966,-13.253561
967,-13.263403
967,-13.263403
968,-13.272997
968,-13.272997
969,-13.28243
969,-13.28243
970,-13.291711
970,-13.291711
971,-13.300896
971,-13.300896
972,-13.309981
972,-13.309981
973,-13.319015
973,-13.319015
974,-13.328047
974,-13.328047
975,-13.337088
975,-13.337088
976,-13.346255
976,-13.346255
977,-13.355518
977,-13.355518
978,-13.364933
978,-13.364933
979,-13.374613
979,-13.374613
980,-13.384521
980,-13.384521
981,-13.39474
981,-13.39474
982,-13.405299
982,-13.405299
983,-13.416193
983,-13.416193
984,-13.42743
984,-13.42743
985,-13.438918
985,-13.438918
986,-13.450642
986,-13.450642
987,-13.462523
987,-13.462523
988,-13.474462
988,-13.474462
989,-13.486367
989,-13.486367
990,-13.4981
990,-13.4981
991,-13.509575
991,-13.509575
992,-13.520653
992,-13.520653
993,-13.53118
993,-13.53118
994,-13.54104
994,-13.54104
995,-13.55014
995,-13.55014
996,-13.558363
996,-13.558363
997,-13.565621
997,-13.565621
998,-13.571834
998,-13.571834
999,-13.576968
999,-13.576968
1000,-13.580963
1000,-13.580963
1001,-13.583829
1001,-13.583829
1002,-13.585506
1002,-13.585506
1003,-13.58605
1003,-13.58605
1004,-13.585414
1004,-13.585414
1005,-13.583691
1005,-13.583691
1006,-13.580841
1006,-13.580841
1007,-13.576922
1007,-13.576922
1008,-13.57203
1008,-13.57203
1009,-13.566125
1009,-13.566125
1010,-13.559321
1010,-13.559321
1011,-13.55162
1011,-13.55162
1012,-13.542981
1012,-13.542981
1013,-13.533435
1013,-13.533435
1014,-13.523037
1014,-13.523037
1015,-13.511823
1015,-13.511823
1016,-13.499796
1016,-13.499796
1017,-13.487048
1017,-13.487048
1018,-13.473626
1018,-13.473626
1019,-13.45958
1019,-13.45958
1020,-13.445004
1020,-13.445004
1021,-13.430055
1021,-13.430055
1022,-13.414754
1022,-13.414754
1023,-13.399306
1023,-13.399306
1024,-13.383813
1024,-13.383813
1025,-13.368431
1025,-13.368431
1026,-13.353259
1026,-13.353259
1027,-13.338453
1027,-13.338453
1028,-13.324147
1028,-13.324147
1029,-13.310438
1029,-13.310438
1030,-13.29742
1030,-13.29742
1031,-13.285236
1031,-13.285236
1032,-13.273849
1032,-13.273849
1033,-13.263354
1033,-13.263354
1034,-13.253742
1034,-13.253742
1035,-13.244994
1035,-13.244994
1036,-13.237153
1036,-13.237153
1037,-13.230136
1037,-13.230136
1038,-13.223857
1038,-13.223857
1039,-13.218225
1039,-13.218225
1040,-13.213216
1040,-13.213216
1041,-13.208683
1041,-13.208683
1042,-13.204531
1042,-13.204531
1043,-13.200684
1043,-13.200684
1044,-13.197072
1044,-13.197072
1045,-13.193643
1045,-13.193643
1046,-13.190313
1046,-13.190313
1047,-13.187012
1047,-13.187012
1048,-13.183704
1048,-13.183704
1049,-13.180354
1049,-13.180354
1050,-13.176892
1050,-13.176892
1051,-13.173321
1051,-13.173321
1052,-13.169581
1052,-13.169581
1053,-13.165616
1053,-13.165616
1054,-13.161346
1054,-13.161346
1055,-13.156796
1055,-13.156796
1056,-13.151877
1056,-13.151877
1057,-13.14654
1057,-13.14654
1058,-13.140677
1058,-13.140677
1059,-13.134264
1059,-13.134264
1060,-13.127176
1060,-13.127176
1061,-13.119369
1061,-13.119369
1062,-13.110797
1062,-13.110797
1063,-13.101403
1063,-13.101403
1064,-13.091101
1064,-13.091101
1065,-13.079861
1065,-13.079861
1066,-13.067662
1066,-13.067662
1067,-13.054471
1067,-13.054471
1068,-13.040266
1068,-13.040266
1069,-13.025073
1069,-13.025073
1070,-13.008947
1070,-13.008947
1071,-12.991877
1071,-12.991877
1072,-12.973965
1072,-12.973965
1073,-12.955266
1073,-12.955266
1074,-12.935816
1074,-12.935816
1075,-12.915729
1075,-12.915729
1076,-12.895027
1076,-12.895027
1077,-12.873811
1077,-12.873811
1078,-12.852177
1078,-12.852177
1079,-12.830199
1079,-12.830199
1080,-12.807922
1080,-12.807922
1081,-12.785438
1081,-12.785438
1082,-12.762729
1082,-12.762729
1083,-12.739911
1083,-12.739911
1084,-12.717077
1084,-12.717077
1085,-12.694261
1085,-12.694261
1086,-12.671502
1086,-12.671502
1087,-12.648884
1087,-12.648884
1088,-12.626469
1088,-12.626469
1089,-12.604361
1089,-12.604361
1090,-12.58259
1090,-12.58259
1091,-12.561265
1091,-12.561265
1092,-12.540462
1092,-12.540462
1093,-12.520266
1093,-12.520266
1094,-12.500741
1094,-12.500741
1095,-12.481937
1095,-12.481937
1096,-12.46391
1096,-12.46391
1097,-12.44673
1097,-12.44673
1098,-12.430398
1098,-12.430398
1099,-12.414914
1099,-12.414914
1100,-12.400254
1100,-12.400254
1101,-12.386454
1101,-12.386454
1102,-12.373438
1102,-12.373438
1103,-12.361128
1103,-12.361128
1104,-12.349445
1104,-12.349445
1105,-12.338344
1105,-12.338344
1106,-12.327679
1106,-12.327679
1107,-12.317375
1107,-12.317375
1108,-12.307303
1108,-12.307303
1109,-12.297451
1109,-12.297451
1110,-12.287601
1110,-12.287601
1111,-12.277769
1111,-12.277769
1112,-12.267834
1112,-12.267834
1113,-12.25779
1113,-12.25779
1114,-12.247573
1114,-12.247573
1115,-12.2372
1115,-12.2372
1116,-12.226626
1116,-12.226626
1117,-12.215857
1117,-12.215857
1118,-12.20494
1118,-12.20494
1119,-12.19382
1119,-12.19382
1120,-12.182548
1120,-12.182548
1121,-12.171137
1121,-12.171137
1122,-12.159579
1122,-12.159579
1123,-12.147958
1123,-12.147958
1124,-12.136168
1124,-12.136168
1125,-12.124272
1125,-12.124272
1126,-12.112231
1126,-12.112231
1127,-12.099977
1127,-12.099977
1128,-12.087578
1128,-12.087578
1129,-12.074914
1129,-12.074914
1130,-12.061956
1130,-12.061956
1131,-12.048676
1131,-12.048676
1132,-12.035079
1132,-12.035079
1133,-12.021113
1133,-12.021113
1134,-12.006754
1134,-12.006754
1135,-11.992026
1135,-11.992026
1136,-11.976991
1136,-11.976991
1137,-11.961605
1137,-11.961605
1138,-11.945996
1138,-11.945996
1139,-11.93021
1139,-11.93021
1140,-11.91435
1140,-11.91435
1141,-11.898506
1141,-11.898506
1142,-11.882695
1142,-11.882695
1143,-11.867044
1143,-11.867044
1144,-11.851645
1144,-11.851645
1145,-11.836531
1145,-11.836531
1146,-11.821793
1146,-11.821793
1147,-11.807494
1147,-11.807494
1148,-11.793615
1148,-11.793615
1149,-11.780266
1149,-11.780266
1150,-11.767386
1150,-11.767386
1151,-11.754999
1151,-11.754999
1152,-11.743052
1152,-11.743052
1153,-11.731509
1153,-11.731509
1154,-11.720379
1154,-11.720379
1155,-11.709608
1155,-11.709608
1156,-11.699159
1156,-11.699159
1157,-11.68899
1157,-11.68899
1158,-11.679089
1158,-11.679089
1159,-11.669392
1159,-11.669392
1160,-11.659908
1160,-11.659908
1161,-11.650586
1161,-11.650586
1162,-11.6414
1162,-11.6414
1163,-11.632394
1163,-11.632394
1164,-11.623543
1164,-11.623543
1165,-11.614841
1165,-11.614841
1166,-11.606261
1166,-11.606261
1167,-11.597821
1167,-11.597821
1168,-11.589416
1168,-11.589416
1169,-11.581074
1169,-11.581074
1170,-11.572728
1170,-11.572728
1171,-11.564371
1171,-11.564371
1172,-11.555912
1172,-11.555912
1173,-11.547359
1173,-11.547359
1174,-11.538588
1174,-11.538588
1175,-11.529565
1175,-11.529565
1176,-11.520247
1176,-11.520247
1177,-11.510594
1177,-11.510594
1178,-11.500532
1178,-11.500532
1179,-11.490041
1179,-11.490041
1180,-11.479084
1180,-11.479084
1181,-11.46764
1181,-11.46764
1182,-11.455679
1182,-11.455679
1183,-11.443197
1183,-11.443197
1184,-11.430221
1184,-11.430221
1185,-11.416763
1185,-11.416763
1186,-11.402877
1186,-11.402877
1187,-11.388522
1187,-11.388522
1188,-11.373775
1188,-11.373775
1189,-11.358726
1189,-11.358726
1190,-11.343387
1190,-11.343387
1191,-11.327789
1191,-11.327789
1192,-11.312028
1192,-11.312028
1193,-11.296095
1193,-11.296095
1194,-11.280038
1194,-11.280038
1195,-11.263899
1195,-11.263899
1196,-11.247616
1196,-11.247616
1197,-11.231255
1197,-11.231255
1198,-11.214809
1198,-11.214809
1199,-11.19827
1199,-11.19827
1200,-11.181665
1200,-11.181665
1201,-11.16503
1201,-11.16503
1202,-11.148358
1202,-11.148358
1203,-11.131648
1203,-11.131648
1204,-11.11502
1204,-11.11502
1205,-11.098492
1205,-11.098492
1206,-11.082048
1206,-11.082048
1207,-11.065763
1207,-11.065763
1208,-11.049689
1208,-11.049689
1209,-11.033934
1209,-11.033934
1210,-11.018507
1210,-11.018507
1211,-11.003469
1211,-11.003469
1212,-10.98887
1212,-10.98887
1213,-10.974695
1213,-10.974695
1214,-10.961021
1214,-10.961021
1215,-10.947845
1215,-10.947845
1216,-10.935149
1216,-10.935149
1217,-10.922971
1217,-10.922971
1218,-10.911237
1218,-10.911237
1219,-10.89993
1219,-10.89993
1220,-10.889024
1220,-10.889024
1221,-10.878465
1221,-10.878465
1222,-10.868241
1222,-10.868241
1223,-10.858294
1223,-10.858294
1224,-10.848574
1224,-10.848574
1225,-10.83906
1225,-10.83906
1226,-10.829718
1226,-10.829718
1227,-10.820548
1227,-10.820548
1228,-10.811514
1228,-10.811514
1229,-10.802627
1229,-10.802627
1230,-10.793828
1230,-10.793828
1231,-10.785139
1231,-10.785139
1232,-10.77649
1232,-10.77649
1233,-10.767936
1233,-10.767936
1234,-10.759433
1234,-10.759433
1235,-10.750962
1235,-10.750962
1236,-10.742532
1236,-10.742532
1237,-10.734131
1237,-10.734131
1238,-10.725704
1238,-10.725704
1239,-10.717186
1239,-10.717186
1240,-10.708546
1240,-10.708546
1241,-10.699725
1241,-10.699725
1242,-10.690703
1242,-10.690703
1243,-10.681392
1243,-10.681392
1244,-10.671755
1244,-10.671755
1245,-10.661721
1245,-10.661721
1246,-10.651207
1246,-10.651207
1247,-10.64023
1247,-10.64023
1248,-10.628697
1248,-10.628697
1249,-10.616617
1249,-10.616617
1250,-10.604044
1250,-10.604044
1251,-10.590977
1251,-10.590977
1252,-10.577368
1252,-10.577368
1253,-10.563309
1253,-10.563309
1254,-10.548839
1254,-10.548839
1255,-10.534032
1255,-10.534032
1256,-10.518926
1256,-10.518926
1257,-10.503588
1257,-10.503588
1258,-10.488076
1258,-10.488076
1259,-10.472436
1259,-10.472436
1260,-10.456693
1260,-10.456693
1261,-10.440904
1261,-10.440904
1262,-10.425059
1262,-10.425059
1263,-10.409213
1263,-10.409213
1264,-10.393311
1264,-10.393311
1265,-10.377364
1265,-10.377364
1266,-10.361363
1266,-10.361363
1267,-10.345305
1267,-10.345305
1268,-10.329181
1268,-10.329181
1269,-10.312942
1269,-10.312942
1270,-10.296647
1270,-10.296647
1271,-10.280207
1271,-10.280207
1272,-10.263649
1272,-10.263649
1273,-10.246978
1273,-10.246978
1274,-10.230179
1274,-10.230179
1275,-10.213321
1275,-10.213321
1276,-10.196409
1276,-10.196409
1277,-10.17948
1277,-10.17948
1278,-10.162583
1278,-10.162583
1279,-10.145714
1279,-10.145714
1280,-10.128968
1280,-10.128968
1281,-10.112331
1281,-10.112331
1282,-10.095888
1282,-10.095888
1283,-10.079623
1283,-10.079623
1284,-10.063563
1284,-10.063563
1285,-10.047739
1285,-10.047739
1286,-10.032171
1286,-10.032171
1287,-10.016879
1287,-10.016879
1288,-10.001875
1288,-10.001875
1289,-9.9871206
1289,-9.9871206
1290,-9.9726257
1290,-9.9726257
1291,-9.9584169
1291,-9.9584169
1292,-9.9443922
1292,-9.9443922
1293,-9.930604
1293,-9.930604
1294,-9.9170475
1294,-9.9170475
1295,-9.9037056
1295,-9.9037056
1296,-9.8905754
1296,-9.8905754
1297,-9.8776245
1297,-9.8776245
1298,-9.8648615
1298,-9.8648615
1299,-9.8522806
1299,-9.8522806
1300,-9.8398161
1300,-9.8398161
1301,-9.8275461
1301,-9.8275461
1302,-9.8154039
1302,-9.8154039
1303,-9.8034344
1303,-9.8034344
1304,-9.7916346
1304,-9.7916346
1305,-9.7799444
1305,-9.7799444
1306,-9.7683353
1306,-9.7683353
1307,-9.7567873
1307,-9.7567873
1308,-9.7452822
1308,-9.7452822
1309,-9.7337799
1309,-9.7337799
1310,-9.7222462
1310,-9.7222462
1311,-9.7106171
1311,-9.7106171
1312,-9.6989069
1312,-9.6989069
1313,-9.6870794
1313,-9.6870794
1314,-9.6750898
1314,-9.6750898
1315,-9.6629477
1315,-9.6629477
1316,-9.6506462
1316,-9.6506462
1317,-9.6381855
1317,-9.6381855
1318,-9.6255608
1318,-9.6255608
1319,-9.6128254
1319,-9.6128254
1320,-9.6000042
1320,-9.6000042
1321,-9.587183
1321,-9.587183
1322,-9.5743408
1322,-9.5743408
1323,-9.5615597
1323,-9.5615597
1324,-9.548811
1324,-9.548811
1325,-9.5361671
1325,-9.5361671
1326,-9.5236721
1326,-9.5236721
1327,-9.5113602
1327,-9.5113602
1328,-9.4992094
1328,-9.4992094
1329,-9.487236
1329,-9.487236
1330,-9.475441
1330,-9.475441
1331,-9.4637833
1331,-9.4637833
1332,-9.4522381
1332,-9.4522381
1333,-9.4407959
1333,-9.4407959
1334,-9.42945
1334,-9.42945
1335,-9.4181309
1335,-9.4181309
1336,-9.406826
1336,-9.406826
1337,-9.3955193
1337,-9.3955193
1338,-9.3841887
1338,-9.3841887
1339,-9.3727856
1339,-9.3727856
1340,-9.3613367
1340,-9.3613367
1341,-9.349823
1341,-9.349823
1342,-9.3382702
1342,-9.3382702
1343,-9.3266554
1343,-9.3266554
1344,-9.3150215
1344,-9.3150215
1345,-9.3033752
1345,-9.3033752
1346,-9.2917643
1346,-9.2917643
1347,-9.2802563
1347,-9.2802563
1348,-9.2688627
1348,-9.2688627
1349,-9.2575903
1349,-9.2575903
1350,-9.2465076
1350,-9.2465076
1351,-9.2355871
1351,-9.2355871
1352,-9.2248545
1352,-9.2248545
1353,-9.2142897
1353,-9.2142897
1354,-9.2039318
1354,-9.2039318
1355,-9.1937571
1355,-9.1937571
1356,-9.1837521
1356,-9.1837521
1357,-9.173912
1357,-9.173912
1358,-9.1642094
1358,-9.1642094
1359,-9.1546307
1359,-9.1546307
1360,-9.1451321
1360,-9.1451321
1361,-9.1357136
1361,-9.1357136
1362,-9.1264
1362,-9.1264
1363,-9.1171484
1363,-9.1171484
1364,-9.107955
1364,-9.107955
1365,-9.0987959
1365,-9.0987959
1366,-9.0897055
1366,-9.0897055
1367,-9.0806789
1367,-9.0806789
1368,-9.0717115
1368,-9.0717115
1369,-9.0628748
1369,-9.0628748
1370,-9.0541868
1370,-9.0541868
1371,-9.0456247
1371,-9.0456247
1372,-9.0372391
1372,-9.0372391
1373,-9.0290117
1373,-9.0290117
1374,-9.0209436
1374,-9.0209436
1375,-9.0130339
1375,-9.0130339
1376,-9.005271
1376,-9.005271
1377,-8.9976101
1377,-8.9976101
1378,-8.9900589
1378,-8.9900589
1379,-8.9826326
1379,-8.9826326
1380,-8.9752636
1380,-8.9752636
1381,-8.9679699
1381,-8.9679699
1382,-8.9607449
1382,-8.9607449
1383,-8.9536247
1383,-8.9536247
1384,-8.9465637
1384,-8.9465637
1385,-8.9396133
1385,-8.9396133
1386,-8.9327269
1386,-8.9327269
1387,-8.9259167
1387,-8.9259167
1388,-8.9192324
1388,-8.9192324
1389,-8.9126959
1389,-8.9126959
1390,-8.9063272
1390,-8.9063272
1391,-8.9001398
1391,-8.9001398
1392,-8.8941422
1392,-8.8941422
1393,-8.8883781
1393,-8.8883781
1394,-8.882884
1394,-8.882884
1395,-8.8776445
1395,-8.8776445
1396,-8.8727055
1396,-8.8727055
1397,-8.8680639
1397,-8.8680639
1398,-8.8636885
1398,-8.8636885
1399,-8.8595829
1399,-8.8595829
1400,-8.8557444
1400,-8.8557444
1401,-8.8521156
1401,-8.8521156
1402,-8.8486929
1402,-8.8486929
1403,-8.8454628
1403,-8.8454628
1404,-8.8423557
1404,-8.8423557
1405,-8.8393555
1405,-8.8393555
1406,-8.8364668
1406,-8.8364668
1407,-8.8336067
1407,-8.8336067
1408,-8.830821
1408,-8.830821
1409,-8.8281116
1409,-8.8281116
1410,-8.825429
1410,-8.825429
1411,-8.8227968
1411,-8.8227968
1412,-8.8202353
1412,-8.8202353
1413,-8.8177814
1413,-8.8177814
1414,-8.815403
1414,-8.815403
1415,-8.8131609
1415,-8.8131609
1416,-8.811079
1416,-8.811079
1417,-8.8091249
1417,-8.8091249
1418,-8.8074007
1418,-8.8074007
1419,-8.8058462
1419,-8.8058462
1420,-8.8045082
1420,-8.8045082
1421,-8.8033628
1421,-8.8033628
1422,-8.802392
1422,-8.802392
1423,-8.8015995
1423,-8.8015995
1424,-8.8009892
1424,-8.8009892
1425,-8.8005476
1425,-8.8005476
1426,-8.8002481
1426,-8.8002481
1427,-8.8000746
1427,-8.8000746
1428,-8.8000231
1428,-8.8000231
1429,-8.8000546
1429,-8.8000546
1430,-8.8001785
1430,-8.8001785
1431,-8.8004141
1431,-8.8004141
1432,-8.8007488
1432,-8.8007488
1433,-8.8011875
1433,-8.8011875
1434,-8.8017492
1434,-8.8017492
1435,-8.8024216
1435,-8.8024216
1436,-8.8032188
1436,-8.8032188
1437,-8.8041353
1437,-8.8041353
1438,-8.8051367
1438,-8.8051367
1439,-8.8062572
1439,-8.8062572
1440,-8.8074627
1440,-8.8074627
1441,-8.808712
1441,-8.808712
1442,-8.8099604
1442,-8.8099604
1443,-8.8112373
1443,-8.8112373
1444,-8.8125191
1444,-8.8125191
1445,-8.8137283
1445,-8.8137283
1446,-8.8148832
1446,-8.8148832
1447,-8.8159542
1447,-8.8159542
1448,-8.8169394
1448,-8.8169394
1449,-8.8177786
1449,-8.8177786
1450,-8.818512
1450,-8.818512
1451,-8.8191547
1451,-8.8191547
1452,-8.8196812
1452,-8.8196812
1453,-8.8201609
1453,-8.8201609
1454,-8.82061
1454,-8.82061
1455,-8.8210745
1455,-8.8210745
1456,-8.8215799
1456,-8.8215799
1457,-8.8222008
1457,-8.8222008
1458,-8.8229704
1458,-8.8229704
1459,-8.8239956
1459,-8.8239956
1460,-8.8252707
1460,-8.8252707
1461,-8.8268681
1461,-8.8268681
1462,-8.828824
1462,-8.828824
1463,-8.8311558
1463,-8.8311558
1464,-8.8338814
1464,-8.8338814
1465,-8.8369923
1465,-8.8369923
1466,-8.8404894
1466,-8.8404894
1467,-8.8443317
1467,-8.8443317
1468,-8.848505
1468,-8.848505
1469,-8.8529558
1469,-8.8529558
1470,-8.8576555
1470,-8.8576555
1471,-8.8625307
1471,-8.8625307
1472,-8.8675137
1472,-8.8675137
1473,-8.8726168
1473,-8.8726168
1474,-8.8777514
1474,-8.8777514
1475,-8.882947
1475,-8.882947
1476,-8.8881302
1476,-8.8881302
1477,-8.8932991
1477,-8.8932991
1478,-8.8984518
1478,-8.8984518
1479,-8.9036388
1479,-8.9036388
1480,-8.9088898
1480,-8.9088898
1481,-8.9142208
1481,-8.9142208
1482,-8.9197083
1482,-8.9197083
1483,-8.9253979
1483,-8.9253979
1484,-8.9312992
1484,-8.9312992
1485,-8.9375114
1485,-8.9375114
1486,-8.9440565
1486,-8.9440565
1487,-8.9509296
1487,-8.9509296
1488,-8.958128
1488,-8.958128
1489,-8.9656773
1489,-8.9656773
1490,-8.97365
1490,-8.97365
1491,-8.9819336
1491,-8.9819336
1492,-8.9905796
1492,-8.9905796
1493,-8.9994926
1493,-8.9994926
1494,-9.008709
1494,-9.008709
1495,-9.0181599
1495,-9.0181599
1496,-9.0278378
1496,-9.0278378
1497,-9.0376825
1497,-9.0376825
1498,-9.0476408
1498,-9.0476408
1499,-9.057704
1499,-9.057704
1500,-9.0678692
1500,-9.0678692
1501,-9.0780859
1501,-9.0780859
1502,-9.0883789
1502,-9.0883789
1503,-9.0987158
1503,-9.0987158
1504,-9.1090822
1504,-9.1090822
1505,-9.1194925
1505,-9.1194925
1506,-9.1298923
1506,-9.1298923
1507,-9.1403475
1507,-9.1403475
1508,-9.150816
1508,-9.150816
1509,-9.1613312
1509,-9.1613312
1510,-9.1718435
1510,-9.1718435
1511,-9.1823587
1511,-9.1823587
1512,-9.1928644
1512,-9.1928644
1513,-9.2033606
1513,-9.2033606
1514,-9.2138414
1514,-9.2138414
1515,-9.2243013
1515,-9.2243013
1516,-9.2347298
1516,-9.2347298
1517,-9.2451134
1517,-9.2451134
1518,-9.2554941
1518,-9.2554941
1519,-9.2658148
1519,-9.2658148
