879,3.44773675392005
880,3.46001208813321
881,3.47228742234636
882,3.48456275655952
883,3.49683809077267
884,3.50911342498583
885,3.52138875919898
886,3.53366409341213
887,3.54593942762529
888,3.55821476183844
889,3.5704900960516
890,3.58276543026475
891,3.59504076447791
892,3.60731609869106
893,3.61959143290421
894,3.63186676711737
895,3.64414210133052
896,3.65641743554368
897,3.66869276975683
898,3.68096810396999
899,3.69324343818314
900,3.7055187723963
901,3.71779410660945
902,3.7300694408226
903,3.74234477503576
904,3.75462010924891
905,3.76689544346207
906,3.77917077767522
907,3.79144611188838
908,3.80372144610153
909,3.81599678031468
910,3.82827211452784
911,3.84054744874099
912,3.85282278295415
913,3.8650981171673
914,3.87737345138046
915,3.88964878559361
916,3.90192411980676
917,3.91419945401992
918,3.92647478823307
919,3.93875012244623
920,3.95102545665938
921,3.96330079087254
922,3.97557612508569
923,3.98785145929884
924,4.000126793512
925,4.01240212772515
926,4.02467746193831
927,4.03695279615146
928,4.04922813036462
929,4.06150346457777
930,4.07377879879093
931,4.08605413300408
932,4.09832946721723
933,4.11060480143039
934,4.12288013564354
935,4.1351554698567
936,4.14743080406985
937,4.15970613828301
938,4.17198147249616
939,4.18425680670931
940,4.19653214092247
941,4.20880747513562
942,4.22108280934878
943,4.23335814356193
944,4.24563347777509
945,4.25790881198824
946,4.27018414620139
947,4.28245948041455
948,4.2947348146277
949,4.30701014884086
950,4.31928548305401
951,4.33156081726717
952,4.34383615148032
953,4.35611148569348
954,4.36838681990663
955,4.38066215411978
956,4.39293748833294
957,4.40521282254609
958,4.41748815675925
959,4.4297634909724
960,4.44203882518556
961,4.45431415939871
962,4.46658949361186
963,4.47886482782502
964,4.49114016203817
965,4.50341549625133
966,4.51569083046448
967,4.52796616467764
968,4.54024149889079
969,4.55251683310394
970,4.5647921673171
971,4.57706750153025
972,4.58934283574341
973,4.60161816995656
974,4.61389350416972
975,4.62616883838287
976,4.63844417259603
977,4.65071950680918
978,4.66299484102233
979,4.67527017523549
980,4.68754550944864
981,4.6998208436618
982,4.71209617787495
983,4.72437151208811
984,4.73664684630126
985,4.74892218051441
986,4.76119751472757
987,4.77347284894072
988,4.78574818315388
989,4.79802351736703
990,4.81029885158019
991,4.82257418579334
992,4.83484952000649
993,4.84712485421965
994,4.8594001884328
995,4.87167552264596
996,4.88395085685911
997,4.89622619107227
998,4.90850152528542
999,4.92077685949858
1000,4.93305219371173
1001,4.93807011771429
1002,4.94308804171685
1003,4.94810596571941
1004,4.95312388972197
1005,4.95814181372453
1006,4.96315973772709
1007,4.96817766172965
1008,4.97319558573221
1009,4.97821350973477
1010,4.98323143373733
1011,4.98824935773989
1012,4.99326728174245
1013,4.99828520574501
1014,5.00330312974757
1015,5.00832105375013
1016,5.01333897775269
1017,5.01835690175525
1018,5.02337482575781
1019,5.02839274976037
1020,5.03341067376293
1021,5.03842859776549
1022,5.04344652176805
1023,5.04846444577061
1024,5.05348236977317
1025,5.05850029377573
1026,5.06351821777829
1027,5.06853614178085
1028,5.07355406578341
1029,5.07857198978597
1030,5.08358991378853
1031,5.08860783779109
1032,5.09362576179365
1033,5.09864368579621
1034,5.10366160979877
1035,5.10867953380133
1036,5.11369745780389
1037,5.11871538180645
1038,5.12373330580901
1039,5.12875122981157
1040,5.13376915381413
1041,5.13878707781669
1042,5.14380500181925
1043,5.14882292582181
1044,5.15384084982437
1045,5.15885877382693
1046,5.16387669782949
1047,5.16889462183205
1048,5.17391254583461
1049,5.17893046983717
1050,5.18394839383973
1051,5.18896631784229
1052,5.19398424184485
1053,5.19900216584741
1054,5.20402008984997
1055,5.20903801385253
1056,5.21405593785509
1057,5.21907386185765
1058,5.22409178586021
1059,5.22910970986277
1060,5.23412763386533
1061,5.23914555786789
1062,5.24416348187045
1063,5.24918140587301
1064,5.25419932987557
1065,5.25921725387813
1066,5.26423517788069
1067,5.26925310188325
1068,5.27427102588581
1069,5.27928894988837
1070,5.28430687389093
1071,5.28932479789349
1072,5.29434272189605
1073,5.29936064589861
1074,5.30437856990117
1075,5.30939649390373
1076,5.31441441790629
1077,5.31943234190885
1078,5.32445026591141
1079,5.32946818991397
1080,5.33448611391653
1081,5.33950403791909
1082,5.34452196192165
1083,5.34953988592421
1084,5.35455780992677
1085,5.35957573392933
1086,5.36459365793189
1087,5.36961158193446
1088,5.37462950593701
1089,5.37964742993957
1090,5.38466535394214
1091,5.38968327794469
1092,5.39470120194725
1093,5.39971912594981
1094,5.40473704995237
1095,5.40975497395493
1096,5.4147728979575
1097,5.41979082196005
1098,5.42480874596261
1099,5.42982666996518
1100,5.43484459396774
1101,5.43986251797029
1102,5.44488044197286
1103,5.44989836597541
1104,5.45491628997797
1105,5.45993421398054
1106,5.4649521379831
1107,5.46997006198566
1108,5.47498798598822
1109,5.48000590999078
1110,5.48502383399334
1111,5.4900417579959
1112,5.49505968199846
1113,5.50007760600102
1114,5.50509553000358
1115,5.51011345400614
1116,5.5151313780087
1117,5.52014930201126
1118,5.52516722601382
1119,5.53018515001638
1120,5.53520307401894
1121,5.5402209980215
1122,5.54523892202406
1123,5.55025684602662
1124,5.55527477002918
1125,5.56029269403174
1126,5.5653106180343
1127,5.57032854203686
1128,5.57534646603942
1129,5.58036439004198
1130,5.58538231404454
1131,5.5904002380471
1132,5.59541816204966
1133,5.60043608605222
1134,5.60545401005478
1135,5.61047193405734
1136,5.6154898580599
1137,5.62050778206246
1138,5.62552570606502
1139,5.63054363006758
1140,5.63556155407014
1141,5.6405794780727
1142,5.64559740207526
1143,5.65061532607782
1144,5.65563325008038
1145,5.66065117408294
1146,5.6656690980855
1147,5.67068702208806
1148,5.67570494609062
1149,5.68072287009318
1150,5.68574079409574
1151,5.6907587180983
1152,5.69577664210086
1153,5.70079456610342
1154,5.70581249010598
1155,5.71083041410854
1156,5.7158483381111
1157,5.72086626211366
1158,5.72588418611622
1159,5.73090211011878
1160,5.73592003412134
1161,5.7409379581239
1162,5.74595588212646
1163,5.75097380612902
1164,5.75599173013158
1165,5.76100965413414
1166,5.7660275781367
1167,5.77104550213926
1168,5.77606342614182
1169,5.78108135014438
1170,5.78609927414694
1171,5.7911171981495
1172,5.79613512215206
1173,5.80115304615462
1174,5.80617097015718
1175,5.81118889415974
1176,5.8162068181623
1177,5.82122474216486
1178,5.82624266616742
1179,5.83126059016998
1180,5.83627851417254
1181,5.8412964381751
1182,5.84631436217766
1183,5.85133228618022
1184,5.85635021018278
1185,5.86136813418534
1186,5.8663860581879
1187,5.87140398219046
1188,5.87642190619302
1189,5.88143983019558
1190,5.88645775419814
1191,5.8914756782007
1192,5.89649360220326
1193,5.90151152620582
1194,5.90652945020838
1195,5.91154737421094
1196,5.9165652982135
1197,5.92158322221606
1198,5.92660114621862
1199,5.93161907022118
1200,5.93663699422374
1201,5.9416549182263
1202,5.94667284222886
1203,5.95169076623142
1204,5.95670869023398
1205,5.96172661423654
1206,5.9667445382391
1207,5.97176246224166
1208,5.97678038624422
1209,5.98179831024678
1210,5.98681623424934
1211,5.9918341582519
1212,5.99685208225446
1213,6.00187000625702
1214,6.00688793025958
1215,6.01190585426214
1216,6.0169237782647
1217,6.02194170226726
1218,6.02695962626982
1219,6.03197755027238
1220,6.03699547427494
1221,6.0420133982775
1222,6.04703132228006
1223,6.05204924628262
1224,6.05706717028518
1225,6.06208509428774
1226,6.0671030182903
1227,6.07212094229286
1228,6.07713886629542
1229,6.08215679029798
1230,6.08717471430054
1231,6.0921926383031
1232,6.09721056230566
1233,6.10222848630822
1234,6.10724641031078
1235,6.11226433431334
1236,6.1172822583159
1237,6.12230018231846
1238,6.12731810632102
1239,6.13233603032358
1240,6.13735395432614
1241,6.1423718783287
1242,6.14738980233126
1243,6.15240772633382
1244,6.15742565033638
1245,6.16244357433894
1246,6.1674614983415
1247,6.17247942234406
1248,6.17749734634662
1249,6.18251527034918
1250,6.18753319435174
1251,6.1925511183543
1252,6.19756904235686
1253,6.20258696635942
1254,6.20760489036198
1255,6.21262281436454
1256,6.2176407383671
1257,6.22265866236966
1258,6.22767658637222
1259,6.23269451037478
1260,6.23771243437734
1261,6.2427303583799
1262,6.24774828238246
1263,6.25276620638502
1264,6.25778413038758
1265,6.26280205439014
1266,6.2678199783927
1267,6.27283790239526
1268,6.27785582639782
1269,6.28287375040038
1270,6.28789167440294
1271,6.2929095984055
1272,6.29792752240806
1273,6.30294544641062
1274,6.30796337041318
1275,6.31298129441574
1276,6.3179992184183
1277,6.32301714242086
1278,6.32803506642342
1279,6.33305299042598
1280,6.33807091442855
1281,6.3430888384311
1282,6.34810676243366
1283,6.35312468643622
1284,6.35814261043878
1285,6.36316053444135
1286,6.3681784584439
1287,6.37319638244646
1288,6.37821430644902
1289,6.38323223045159
1290,6.38825015445414
1291,6.39326807845671
1292,6.39828600245927
1293,6.40330392646182
1294,6.40832185046439
1295,6.41333977446695
1296,6.41835769846951
1297,6.42337562247207
1298,6.42839354647463
1299,6.43341147047719
1300,6.43842939447975
1301,6.44344731848231
1302,6.44846524248487
1303,6.45348316648743
1304,6.45850109048999
1305,6.46351901449255
1306,6.46853693849511
1307,6.47355486249767
1308,6.47857278650023
1309,6.48359071050279
1310,6.48860863450535
1311,6.49362655850791
1312,6.49864448251047
1313,6.50366240651303
1314,6.50868033051559
1315,6.51369825451815
1316,6.51871617852071
1317,6.52373410252327
1318,6.52875202652583
1319,6.53376995052839
1320,6.53878787453095
1321,6.54380579853351
1322,6.54882372253607
1323,6.55384164653863
1324,6.55885957054119
1325,6.56387749454375
1326,6.56889541854631
1327,6.57391334254887
1328,6.57893126655143
1329,6.58394919055399
1330,6.58896711455655
1331,6.59398503855911
1332,6.59900296256167
1333,6.60402088656423
1334,6.60903881056679
1335,6.61405673456935
1336,6.61907465857191
1337,6.62409258257447
1338,6.62911050657703
1339,6.63412843057959
1340,6.63914635458215
1341,6.64416427858471
1342,6.64918220258727
1343,6.65420012658983
1344,6.65921805059239
1345,6.66423597459495
1346,6.66925389859751
1347,6.67427182260007
1348,6.67928974660263
1349,6.68430767060519
1350,6.68932559460775
1351,6.69434351861031
1352,6.69936144261287
1353,6.70437936661543
1354,6.70939729061799
1355,6.71441521462055
1356,6.71943313862311
1357,6.72445106262567
1358,6.72946898662823
1359,6.73448691063079
1360,6.73950483463335
1361,6.74452275863591
1362,6.74954068263847
1363,6.75455860664103
1364,6.75957653064359
1365,6.76459445464615
1366,6.76961237864871
1367,6.77463030265127
1368,6.77964822665383
1369,6.78466615065639
1370,6.78968407465895
1371,6.79470199866151
1372,6.79971992266407
1373,6.80473784666663
1374,6.80975577066919
1375,6.81477369467175
1376,6.81979161867431
1377,6.82480954267687
1378,6.82982746667943
1379,6.83484539068199
1380,6.83986331468455
1381,6.84488123868711
1382,6.84989916268967
1383,6.85491708669223
1384,6.85993501069479
1385,6.86495293469735
1386,6.86997085869991
1387,6.87498878270247
1388,6.88000670670503
1389,6.88502463070759
1390,6.89004255471015
1391,6.89506047871271
1392,6.90007840271527
1393,6.90509632671783
1394,6.91011425072039
1395,6.91513217472295
1396,6.92015009872551
1397,6.92516802272807
1398,6.93018594673063
1399,6.93520387073319
1400,6.94022179473575
1401,6.94523971873831
1402,6.95025764274087
1403,6.95527556674343
1404,6.96029349074599
1405,6.96531141474855
1406,6.97032933875111
1407,6.97534726275367
1408,6.98036518675623
1409,6.98538311075879
1410,6.99040103476135
1411,6.99541895876391
1412,7.00043688276647
1413,7.00545480676903
1414,7.01047273077159
1415,7.01549065477415
1416,7.02050857877671
1417,7.02552650277927
1418,7.03054442678183
1419,7.03556235078439
1420,7.04058027478695
1421,7.04559819878951
1422,7.05061612279207
1423,7.05563404679463
1424,7.06065197079719
1425,7.06566989479975
1426,7.07068781880231
1427,7.07570574280487
1428,7.08072366680743
1429,7.08574159080999
1430,7.09075951481255
1431,7.09577743881511
1432,7.10079536281767
1433,7.10581328682023
1434,7.11083121082279
1435,7.11584913482535
1436,7.12086705882791
1437,7.12588498283047
1438,7.13090290683303
1439,7.13592083083559
1440,7.14093875483815
1441,7.14595667884071
1442,7.15097460284327
1443,7.15599252684583
1444,7.16101045084839
1445,7.16602837485095
1446,7.17104629885351
1447,7.17606422285607
1448,7.18108214685863
1449,7.18610007086119
1450,7.19111799486375
1451,7.19613591886631
1452,7.20115384286887
1453,7.20617176687143
1454,7.21118969087399
1455,7.21620761487655
1456,7.22122553887911
1457,7.22624346288167
1458,7.23126138688423
1459,7.2362793108868
1460,7.24129723488935
1461,7.24631515889191
1462,7.25133308289447
1463,7.25635100689703
1464,7.26136893089959
1465,7.26638685490215
1466,7.27140477890472
1467,7.27642270290727
1468,7.28144062690983
1469,7.28645855091239
1470,7.29147647491495
1471,7.29649439891752
1472,7.30151232292007
1473,7.30653024692264
1474,7.3115481709252
1475,7.31656609492775
1476,7.32158401893031
1477,7.32660194293288
1478,7.33161986693544
1479,7.33663779093799
1480,7.34165571494056
1481,7.34667363894312
1482,7.35169156294567
1483,7.35670948694824
1484,7.3617274109508
1485,7.36674533495336
1486,7.37176325895592
1487,7.37678118295848
1488,7.38179910696104
1489,7.3868170309636
1490,7.39183495496616
1491,7.39685287896872
1492,7.40187080297128
1493,7.40688872697384
1494,7.4119066509764
1495,7.41692457497896
1496,7.42194249898152
1497,7.42696042298408
1498,7.43197834698664
1499,7.4369962709892
1500,7.44201419499176
1501,7.44146342933859
1502,7.44091266368543
1503,7.44036189803226
1504,7.43981113237909
1505,7.43926036672593
1506,7.43870960107276
1507,7.4381588354196
1508,7.43760806976643
1509,7.43705730411327
1510,7.4365065384601
1511,7.43595577280694
1512,7.43540500715377
1513,7.43485424150061
1514,7.43430347584744
1515,7.43375271019428
1516,7.43320194454111
1517,7.43265117888795
1518,7.43210041323478
1519,7.43154964758162
1520,7.43099888192845
1521,7.43044811627528
1522,7.42989735062212
1523,7.42934658496895
1524,7.42879581931579
1525,7.42824505366262
1526,7.42769428800946
1527,7.42714352235629
1528,7.42659275670313
1529,7.42604199104996
1530,7.4254912253968
1531,7.42494045974363
1532,7.42438969409047
1533,7.4238389284373
1534,7.42328816278414
1535,7.42273739713097
1536,7.42218663147781
1537,7.42163586582464
1538,7.42108510017148
1539,7.42053433451831
1540,7.41998356886515
1541,7.41943280321198
1542,7.41888203755881
1543,7.41833127190565
1544,7.41778050625248
1545,7.41722974059932
1546,7.41667897494615
1547,7.41612820929299
1548,7.41557744363982
1549,7.41502667798666
1550,7.41447591233349
1551,7.41392514668033
1552,7.41337438102716
1553,7.412823615374
1554,7.41227284972083
1555,7.41172208406767
1556,7.4111713184145
1557,7.41062055276134
1558,7.41006978710817
1559,7.409519021455
1560,7.40896825580184
1561,7.40841749014867
1562,7.40786672449551
1563,7.40731595884234
1564,7.40676519318918
1565,7.40621442753601
1566,7.40566366188285
1567,7.40511289622968
1568,7.40456213057652
1569,7.40401136492335
1570,7.40346059927019
1571,7.40290983361702
1572,7.40235906796385
1573,7.40180830231069
1574,7.40125753665752
1575,7.40070677100436
1576,7.40015600535119
1577,7.39960523969803
1578,7.39905447404486
1579,7.3985037083917
1580,7.39795294273853
1581,7.39740217708537
1582,7.3968514114322
1583,7.39630064577904
1584,7.39574988012587
1585,7.39519911447271
1586,7.39464834881954
1587,7.39409758316638
1588,7.39354681751321
1589,7.39299605186005
1590,7.39244528620688
1591,7.39189452055372
1592,7.39134375490055
1593,7.39079298924739
1594,7.39024222359422
1595,7.38969145794105
1596,7.38914069228789
1597,7.38858992663472
1598,7.38803916098156
1599,7.38748839532839
1600,7.38693762967523
1601,7.38638686402206
1602,7.3858360983689
1603,7.38528533271573
1604,7.38473456706257
1605,7.3841838014094
1606,7.38363303575624
1607,7.38308227010307
1608,7.38253150444991
1609,7.38198073879674
1610,7.38142997314357
1611,7.38087920749041
1612,7.38032844183724
1613,7.37977767618408
1614,7.37922691053091
1615,7.37867614487775
1616,7.37812537922458
1617,7.37757461357142
1618,7.37702384791825
1619,7.37647308226509
1620,7.37592231661192
1621,7.37537155095876
1622,7.37482078530559
1623,7.37427001965243
1624,7.37371925399926
1625,7.3731684883461
1626,7.37261772269293
1627,7.37206695703977
1628,7.3715161913866
1629,7.37096542573343
1630,7.37041466008027
1631,7.3698638944271
1632,7.36931312877394
1633,7.36876236312077
1634,7.36821159746761
1635,7.36766083181444
1636,7.36711006616128
1637,7.36655930050811
1638,7.36600853485495
1639,7.36545776920178
1640,7.36490700354862
1641,7.36435623789545
1642,7.36380547224229
1643,7.36325470658912
1644,7.36270394093595
1645,7.36215317528279
1646,7.36160240962962
1647,7.36105164397646
1648,7.36050087832329
1649,7.35995011267013
1650,7.35939934701696
1651,7.3588485813638
1652,7.35829781571063
1653,7.35774705005747
1654,7.3571962844043
1655,7.35664551875114
1656,7.35609475309797
1657,7.35554398744481
1658,7.35499322179164
1659,7.35444245613848
1660,7.35389169048531
1661,7.35334092483214
1662,7.35279015917898
1663,7.35223939352581
1664,7.35168862787265
1665,7.35113786221948
1666,7.35058709656632
1667,7.35003633091315
1668,7.34948556525999
1669,7.34893479960682
1670,7.34838403395366
1671,7.34783326830049
1672,7.34728250264733
1673,7.34673173699416
1674,7.346180971341
1675,7.34563020568783
1676,7.34507944003466
1677,7.3445286743815
1678,7.34397790872834
1679,7.34342714307517
1680,7.34287637742201
1681,7.34232561176884
1682,7.34177484611567
1683,7.34122408046251
1684,7.34067331480934
1685,7.34012254915618
1686,7.33957178350301
1687,7.33902101784985
1688,7.33847025219668
1689,7.33791948654352
1690,7.33736872089035
1691,7.33681795523719
1692,7.33626718958402
1693,7.33571642393086
1694,7.33516565827769
1695,7.33461489262452
1696,7.33406412697136
1697,7.33351336131819
1698,7.33296259566503
1699,7.33241183001186
1700,7.3318610643587
1701,7.33131029870553
1702,7.33075953305237
1703,7.3302087673992
1704,7.32965800174604
1705,7.32910723609287
1706,7.32855647043971
1707,7.32800570478654
1708,7.32745493913338
1709,7.32690417348021
1710,7.32635340782705
1711,7.32580264217388
1712,7.32525187652072
1713,7.32470111086755
1714,7.32415034521438
1715,7.32359957956122
1716,7.32304881390805
1717,7.32249804825489
1718,7.32194728260172
1719,7.32139651694856
1720,7.32084575129539
1721,7.32029498564223
1722,7.31974421998906
1723,7.3191934543359
1724,7.31864268868273
1725,7.31809192302957
1726,7.3175411573764
1727,7.31699039172324
1728,7.31643962607007
1729,7.31588886041691
1730,7.31533809476374
1731,7.31478732911058
1732,7.31423656345741
1733,7.31368579780424
1734,7.31313503215108
1735,7.31258426649791
1736,7.31203350084475
1737,7.31148273519158
1738,7.31093196953842
1739,7.31038120388525
1740,7.30983043823209
1741,7.30927967257892
1742,7.30872890692576
1743,7.30817814127259
1744,7.30762737561943
1745,7.30707660996626
1746,7.30652584431309
1747,7.30597507865993
1748,7.30542431300676
1749,7.3048735473536
1750,7.30432278170043
1751,7.30377201604727
1752,7.3032212503941
1753,7.30267048474094
1754,7.30211971908777
1755,7.30156895343461
1756,7.30101818778144
1757,7.30046742212828
1758,7.29991665647511
1759,7.29936589082195
1760,7.29881512516878
1761,7.29826435951562
1762,7.29771359386245
1763,7.29716282820929
1764,7.29661206255612
1765,7.29606129690295
1766,7.29551053124979
1767,7.29495976559662
1768,7.29440899994346
1769,7.29385823429029
1770,7.29330746863713
1771,7.29275670298396
1772,7.2922059373308
1773,7.29165517167763
1774,7.29110440602447
1775,7.2905536403713
1776,7.29000287471814
1777,7.28945210906497
1778,7.28890134341181
1779,7.28835057775864
1780,7.28779981210548
1781,7.28724904645231
1782,7.28669828079915
1783,7.28614751514598
1784,7.28559674949281
1785,7.28504598383965
1786,7.28449521818648
1787,7.28394445253332
1788,7.28339368688015
1789,7.28284292122699
1790,7.28229215557382
1791,7.28174138992066
1792,7.28119062426749
1793,7.28063985861433
1794,7.28008909296116
1795,7.279538327308
1796,7.27898756165483
1797,7.27843679600167
1798,7.2778860303485
1799,7.27733526469533
1800,7.27678449904217
1801,7.276233733389
1802,7.27568296773584
1803,7.27513220208267
1804,7.27458143642951
1805,7.27403067077634
1806,7.27347990512318
1807,7.27292913947001
1808,7.27237837381685
1809,7.27182760816368
1810,7.27127684251052
1811,7.27072607685735
1812,7.27017531120419
1813,7.26962454555102
1814,7.26907377989786
1815,7.26852301424469
1816,7.26797224859153
1817,7.26742148293836
1818,7.26687071728519
1819,7.26631995163203
1820,7.26576918597886
1821,7.2652184203257
1822,7.26466765467253
1823,7.26411688901937
1824,7.2635661233662
1825,7.26301535771304
1826,7.26246459205987
1827,7.26191382640671
1828,7.26136306075354
1829,7.26081229510038
1830,7.26026152944721
1831,7.25971076379405
1832,7.25915999814088
1833,7.25860923248772
1834,7.25805846683455
1835,7.25750770118138
1836,7.25695693552822
1837,7.25640616987505
1838,7.25585540422189
1839,7.25530463856872
1840,7.25475387291556
1841,7.25420310726239
1842,7.25365234160923
1843,7.25310157595606
1844,7.2525508103029
1845,7.25200004464973
1846,7.25144927899657
1847,7.2508985133434
1848,7.25034774769024
1849,7.24979698203707
1850,7.24924621638391
1851,7.24869545073074
1852,7.24814468507758
1853,7.24759391942441
1854,7.24704315377124
1855,7.24649238811808
1856,7.24594162246491
1857,7.24539085681175
1858,7.24484009115858
1859,7.24428932550542
1860,7.24373855985225
1861,7.24318779419909
1862,7.24263702854592
1863,7.24208626289276
1864,7.24153549723959
1865,7.24098473158643
1866,7.24043396593326
1867,7.2398832002801
1868,7.23933243462693
1869,7.23878166897376
1870,7.2382309033206
1871,7.23768013766743
1872,7.23712937201427
1873,7.2365786063611
1874,7.23602784070794
1875,7.23547707505477
1876,7.23492630940161
1877,7.23437554374844
1878,7.23382477809528
1879,7.23327401244211
1880,7.23272324678895
1881,7.23217248113578
1882,7.23162171548262
1883,7.23107094982945
1884,7.23052018417629
1885,7.22996941852312
1886,7.22941865286995
1887,7.22886788721679
1888,7.22831712156362
1889,7.22776635591046
1890,7.22721559025729
1891,7.22666482460413
1892,7.22611405895096
1893,7.2255632932978
1894,7.22501252764463
1895,7.22446176199147
1896,7.2239109963383
1897,7.22336023068514
1898,7.22280946503197
1899,7.22225869937881
1900,7.22170793372564
1901,7.22115716807248
1902,7.22060640241931
1903,7.22005563676615
1904,7.21950487111298
1905,7.21895410545981
1906,7.21840333980665
1907,7.21785257415348
1908,7.21730180850032
1909,7.21675104284715
1910,7.21620027719399
1911,7.21564951154082
1912,7.21509874588766
1913,7.21454798023449
1914,7.21399721458133
1915,7.21344644892816
1916,7.212895683275
1917,7.21234491762183
1918,7.21179415196867
1919,7.2112433863155
1920,7.21069262066233
1921,7.21014185500917
1922,7.209591089356
1923,7.20904032370284
1924,7.20848955804967
1925,7.20793879239651
1926,7.20738802674334
1927,7.20683726109018
1928,7.20628649543701
1929,7.20573572978385
1930,7.20518496413068
1931,7.20463419847752
1932,7.20408343282435
1933,7.20353266717119
1934,7.20298190151802
1935,7.20243113586486
1936,7.20188037021169
1937,7.20132960455853
1938,7.20077883890536
1939,7.20022807325219
1940,7.19967730759903
1941,7.19912654194586
1942,7.1985757762927
1943,7.19802501063953
1944,7.19747424498637
1945,7.1969234793332
1946,7.19637271368004
1947,7.19582194802687
1948,7.19527118237371
1949,7.19472041672054
1950,7.19416965106738
1951,7.19361888541421
1952,7.19306811976105
1953,7.19251735410788
1954,7.19196658845472
1955,7.19141582280155
1956,7.19086505714839
1957,7.19031429149522
1958,7.18976352584205
1959,7.18921276018889
1960,7.18866199453572
1961,7.18811122888256
1962,7.18756046322939
1963,7.18700969757623
1964,7.18645893192306
1965,7.1859081662699
1966,7.18535740061673
1967,7.18480663496357
1968,7.1842558693104
1969,7.18370510365724
1970,7.18315433800407
1971,7.1826035723509
1972,7.18205280669774
1973,7.18150204104457
1974,7.18095127539141
1975,7.18040050973824
1976,7.17984974408508
1977,7.17929897843191
1978,7.17874821277875
1979,7.17819744712558
1980,7.17764668147242
1981,7.17709591581925
1982,7.17654515016609
1983,7.17599438451292
1984,7.17544361885976
1985,7.17489285320659
1986,7.17434208755343
1987,7.17379132190026
1988,7.1732405562471
1989,7.17268979059393
1990,7.17213902494076
1991,7.1715882592876
1992,7.17103749363443
1993,7.17048672798127
1994,7.1699359623281
1995,7.16938519667494
1996,7.16883443102177
1997,7.16828366536861
1998,7.16773289971544
1999,7.16718213406228
2000,7.16663136840911
2001,7.16884895445832
2002,7.17106654050753
2003,7.17328412655674
2004,7.17550171260596
2005,7.17771929865517
2006,7.17993688470438
2007,7.18215447075359
2008,7.1843720568028
2009,7.18658964285201
2010,7.18880722890122
2011,7.19102481495043
2012,7.19324240099964
2013,7.19545998704886
2014,7.19767757309807
2015,7.19989515914728
2016,7.20211274519649
2017,7.2043303312457
2018,7.20654791729491
2019,7.20876550334412
2020,7.21098308939333
2021,7.21320067544254
2022,7.21541826149176
2023,7.21763584754097
2024,7.21985343359018
2025,7.22207101963939
2026,7.2242886056886
2027,7.22650619173781
2028,7.22872377778702
2029,7.23094136383623
2030,7.23315894988544
2031,7.23537653593466
2032,7.23759412198387
2033,7.23981170803308
2034,7.24202929408229
2035,7.2442468801315
2036,7.24646446618071
2037,7.24868205222992
2038,7.25089963827913
2039,7.25311722432834
2040,7.25533481037756
2041,7.25755239642677
2042,7.25976998247598
2043,7.26198756852519
2044,7.2642051545744
2045,7.26642274062361
